11.2022 	198349 	1552345 	39,87 	 	สร 	
11.2022 	198349 	1552367 	505,02 	 	สร 	
11.2022 	198349 	1552390 	5801,25 	 	สร 	
11.2022 	198349 	1595288 	1341,6 	 	สร 	
11.2022 	198349 	1553213 	196,65 	 	สร 	
11.2022 	198349 	1478461 	30,485 	 	สร 	
11.2022 	198349 	1606368 	445,725 	 	สร 	
11.2022 	198349 	1612617 	2370,035 	 	สร 	
11.2022 	198349 	1660838 	691,65 	 	สร 	
11.2022 	198349 	1722441 	235,17 	 	สร 	
11.2022 	198349 	1728064 	126549 	 	สร 	
11.2022 	198349 	1728066 	12445,65 	 	สร 	
11.2022 	198349 	1779669 	12,735 	 	สร 	
11.2022 	198349 	207480 	38,205 	 	สร 	
11.2022 	198349 	1712952 	457,275 	 	สร 	
11.2022 	198349 	3037346 	293,94 	 	สร 	
11.2022 	198349 	3045852 	315 	 	สร 	
11.2022 	198349 	1599942 	153,36 	 	สร 	
11.2022 	198349 	1558865 	291,39 	 	สร 	
11.2022 	198349 	3194698 	178,71 	 	สร 	
11.2022 	198349 	3190348 	296,01 	 	สร 	
11.2022 	198349 	227065 	4,445 	 	สร 	
11.2022 	198349 	3156672 	13,17 	 	สร 	
11.2022 	198349 	3347071 	39345,75 	 	สร 	
11.2022 	198349 	3347438 	1794,15 	 	สร 	
11.2022 	198349 	3347068 	47520 	 	สร 	
11.2022 	198349 	3347418 	5987,415 	 	สร 	
11.2022 	198349 	227082 	287,1 	 	สร 	
11.2022 	198349 	3347416 	2370,6 	 	สร 	
11.2022 	198349 	227089 	239,22 	 	สร 	
11.2022 	198349 	1372207 	155,52 	 	สร 	
11.2022 	198349 	3152433 	444,72 	 	สร 	
11.2022 	198349 	3347421 	51,84 	 	สร 	
11.2022 	198349 	3355537 	27040,98 	 	สร 	
11.2022 	198349 	1697778 	398,7 	 	สร 	
11.2022 	198349 	3190873 	13,29 	 	สร 	
11.2022 	198349 	1559930 	465,15 	 	สร 	
11.2022 	198349 	3416303 	820,755 	 	สร 	
11.2022 	198349 	3472601 	84985,875 	 	สร 	
11.2022 	198349 	1396895 	159,66 	 	สร 	
11.2022 	198349 	225380 	1232,34 	 	สร 	
11.2022 	198349 	225381 	766,26 	 	สร 	
11.2022 	198349 	1396894 	4902,9 	 	สร 	
11.2022 	198349 	3046442 	313,2 	 	สร 	
11.2022 	198349 	3046454 	719,96 	 	สร 	
11.2022 	198349 	3158548 	1934,3 	 	สร 	
11.2022 	198349 	1685797 	19044,48 	 	สร 	
11.2022 	198349 	1685790 	237,72 	 	สร 	
11.2022 	198349 	1686401 	87,4 	 	สร 	
11.2022 	198349 	3195784 	85,9 	 	สร 	
11.2022 	198349 	3233942 	47340,24 	 	สร 	
11.2022 	198349 	3233953 	403,2 	 	สร 	
11.2022 	198349 	3298439 	11205,6 	 	สร 	
11.2022 	198349 	3356430 	1500,24 	 	สร 	
11.2022 	198349 	3459264 	237,44 	 	สร 	
11.2022 	198349 	3462338 	1424,64 	 	สร 	
11.2022 	198349 	3356432 	1486,8 	 	สร 	
11.2022 	198349 	2983 	258 	 	สร 	
11.2022 	198349 	18471 	172 	 	สร 	
11.2022 	198349 	18461 	8772 	 	สร 	
11.2022 	198349 	18476 	62952 	 	สร 	
11.2022 	198349 	18466 	32895 	 	สร 	
11.2022 	198349 	19553 	8772 	 	สร 	
11.2022 	198349 	14917 	3096 	 	สร 	
11.2022 	198349 	14912 	9288 	 	สร 	
11.2022 	198349 	14907 	1806 	 	สร 	
11.2022 	198349 	14902 	3182 	 	สร 	
11.2022 	198349 	19497 	8772 	 	สร 	
11.2022 	198349 	19493 	36636 	 	สร 	
11.2022 	198349 	196764 	473 	 	สร 	
11.2022 	198349 	1552369 	29928 	 	สร 	
11.2022 	198349 	1552371 	4644 	 	สร 	
11.2022 	198349 	1595287 	473 	 	สร 	
11.2022 	198349 	1553214 	26832 	 	สร 	
11.2022 	198349 	19542 	2322 	 	สร 	
11.2022 	198349 	14927 	129 	 	สร 	
11.2022 	198349 	189507 	2064 	 	สร 	
11.2022 	198349 	19440 	516 	 	สร 	
11.2022 	198349 	3420629 	516 	 	สร 	
11.2022 	198349 	207465 	112081,584 	 	สร 	
11.2022 	198349 	196256 	3067,2 	 	สร 	
11.2022 	198349 	19551 	9279,776 	 	สร 	
11.2022 	198349 	1719029 	50006,88 	 	สร 	
11.2022 	198349 	19545 	412,032 	 	สร 	
11.2022 	198349 	19540 	6105,6 	 	สร 	
11.2022 	198349 	19532 	1887,84 	 	สร 	
11.2022 	198349 	19442 	14131,52 	 	สร 	
11.2022 	198349 	19195 	22757,76 	 	สร 	
11.2022 	198349 	19192 	78493,952 	 	สร 	
11.2022 	198349 	19438 	484,16 	 	สร 	
11.2022 	198349 	19435 	252,864 	 	สร 	
11.2022 	198349 	19185 	25625,6 	 	สร 	
11.2022 	198349 	19431 	98,56 	 	สร 	
11.2022 	198349 	19465 	83301,504 	 	สร 	
11.2022 	198349 	19190 	69874,112 	 	สร 	
11.2022 	198349 	19188 	6834,72 	 	สร 	
11.2022 	198349 	189323 	1837,44 	 	สร 	
11.2022 	198349 	1527924 	626,4 	 	สร 	
11.2022 	198349 	1774129 	148,544 	 	สร 	
11.2022 	198349 	227267 	81,504 	 	สร 	
11.2022 	198349 	227272 	6041,28 	 	สร 	
11.2022 	198349 	1659920 	1900,8 	 	สร 	
11.2022 	198349 	1678991 	27,84 	 	สร 	
11.2022 	198349 	1681696 	269,12 	 	สร 	
11.2022 	198349 	1719025 	20736 	 	สร 	
11.2022 	198349 	1728063 	10673,28 	 	สร 	
11.2022 	198349 	1728065 	10114,56 	 	สร 	
11.2022 	198349 	1715021 	111,616 	 	สร 	
11.2022 	198349 	1542058 	517,408 	 	สร 	
11.2022 	198349 	227066 	640,32 	 	สร 	
11.2022 	198349 	1723524 	158,4 	 	สร 	
11.2022 	198349 	1625503 	1966,912 	 	สร 	
11.2022 	198349 	3037846 	161,664 	 	สร 	
11.2022 	198349 	3026406 	2430,72 	 	สร 	
11.2022 	198349 	3025732 	258,096 	 	สร 	
11.2022 	198349 	3091115 	40,704 	 	สร 	
11.2022 	198349 	3148675 	19476,06 	 	สร 	
11.2022 	198349 	3149270 	81,504 	 	สร 	
11.2022 	198349 	3149855 	2668,736 	 	สร 	
11.2022 	198349 	3149287 	120,96 	 	สร 	
11.2022 	198349 	3149300 	3463,776 	 	สร 	
11.2022 	198349 	3149878 	477,12 	 	สร 	
11.2022 	198349 	3149902 	6254,848 	 	สร 	
11.2022 	198349 	3150665 	448,476 	 	สร 	
11.2022 	198349 	3149925 	173,472 	 	สร 	
11.2022 	198349 	1558864 	536,864 	 	สร 	
11.2022 	198349 	3141993 	479,232 	 	สร 	
11.2022 	198349 	3148631 	3990,3 	 	สร 	
11.2022 	198349 	3148646 	219,136 	 	สร 	
11.2022 	198349 	3149129 	747,12 	 	สร 	
11.2022 	198349 	3148621 	1840,32 	 	สร 	
11.2022 	198349 	3173837 	759,696 	 	สร 	
11.2022 	198349 	3173877 	599,808 	 	สร 	
11.2022 	198349 	3173718 	437,84 	 	สร 	
11.2022 	198349 	3198119 	55,68 	 	สร 	
11.2022 	198349 	3148662 	465,664 	 	สร 	
11.2022 	198349 	3096051 	40739,616 	 	สร 	
11.2022 	198349 	3195944 	26,88 	 	สร 	
11.2022 	198349 	227072 	259,776 	 	สร 	
11.2022 	198349 	3284798 	488,448 	 	สร 	
11.2022 	198349 	3347415 	101145,6 	 	สร 	
11.2022 	198349 	3347054 	27244,8 	 	สร 	
11.2022 	198349 	3347067 	28,48 	 	สร 	
11.2022 	198349 	3339232 	27,2 	 	สร 	
11.2022 	198349 	3270172 	1145,12 	 	สร 	
11.2022 	198349 	3347417 	52955,952 	 	สร 	
11.2022 	198349 	1384239 	54,784 	 	สร 	
11.2022 	198349 	1510373 	539,136 	 	สร 	
11.2022 	198349 	3152431 	404,608 	 	สร 	
11.2022 	198349 	1693660 	2349,2 	 	สร 	
11.2022 	198349 	3270178 	13,408 	 	สร 	
11.2022 	198349 	3289608 	340,168 	 	สร 	
11.2022 	198349 	1610384 	40,176 	 	สร 	
11.2022 	198349 	1595328 	3898,032 	 	สร 	
11.2022 	198349 	3262111 	13,488 	 	สร 	
11.2022 	198349 	3190868 	141,28 	 	สร 	
11.2022 	198349 	3397396 	328,624 	 	สร 	
11.2022 	198349 	3365034 	745,632 	 	สร 	
11.2022 	198349 	186612 	68,48 	 	สร 	
11.2022 	198349 	19557 	23914,912 	 	สร 	
11.2022 	198349 	1728070 	484,704 	 	สร 	
11.2022 	198349 	1668259 	184,288 	 	สร 	
11.2022 	198349 	1668255 	635,76 	 	สร 	
11.2022 	198349 	3416302 	373,152 	 	สร 	
11.2022 	198349 	1505351 	612,72 	 	สร 	
11.2022 	198349 	3030639 	380,352 	 	สร 	
11.2022 	198349 	3030643 	376,768 	 	สร 	
11.2022 	198349 	3046431 	476,56 	 	สร 	
11.2022 	198349 	3126652 	108,672 	 	สร 	
11.2022 	198349 	3127007 	231,68 	 	สร 	
11.2022 	198349 	207464 	56380,392 	 	สร 	
11.2022 	198349 	196272 	1114,416 	 	สร 	
11.2022 	198349 	191352 	2768,976 	 	สร 	
11.2022 	198349 	3087518 	69,888 	 	สร 	
11.2022 	198349 	19445 	13046,964 	 	สร 	
11.2022 	198349 	19550 	941,688 	 	สร 	
11.2022 	198349 	19543 	6564,096 	 	สร 	
11.2022 	198349 	19539 	2473,2 	 	สร 	
11.2022 	198349 	19531 	1583,688 	 	สร 	
11.2022 	198349 	19441 	11310,72 	 	สร 	
11.2022 	198349 	19194 	26824,656 	 	สร 	
11.2022 	198349 	19191 	256357,536 	 	สร 	
11.2022 	198349 	1660844 	6592,32 	 	สร 	
11.2022 	198349 	19437 	8554,68 	 	สร 	
11.2022 	198349 	19434 	3150,264 	 	สร 	
11.2022 	198349 	19184 	8448 	 	สร 	
11.2022 	198349 	19430 	116,16 	 	สร 	
11.2022 	198349 	19189 	17837,82 	 	สร 	
11.2022 	198349 	19187 	22790,52 	 	สร 	
11.2022 	198349 	3116863 	11181,24 	 	สร 	
11.2022 	198349 	189502 	762,12 	 	สร 	
11.2022 	198349 	227263 	9006,192 	 	สร 	
11.2022 	198349 	227265 	5835,96 	 	สร 	
11.2022 	198349 	226376 	225,456 	 	สร 	
11.2022 	198349 	1599898 	162,816 	 	สร 	
11.2022 	198349 	1539503 	1900,668 	 	สร 	
11.2022 	198349 	1599895 	173,196 	 	สร 	
11.2022 	198349 	1610391 	402,948 	 	สร 	
11.2022 	198349 	1660840 	1950,48 	 	สร 	
11.2022 	198349 	1599878 	10,224 	 	สร 	
11.2022 	198349 	1612618 	102,12 	 	สร 	
11.2022 	198349 	1719027 	9546,768 	 	สร 	
11.2022 	198349 	3146924 	10,092 	 	สร 	
11.2022 	198349 	227081 	10,44 	 	สร 	
11.2022 	198349 	3201242 	2753,434 	 	สร 	
11.2022 	198349 	1560631 	75,684 	 	สร 	
11.2022 	198349 	1560628 	4079,556 	 	สร 	
11.2022 	198349 	1560622 	438,372 	 	สร 	
11.2022 	198349 	1505350 	27,232 	 	สร 	
11.2022 	198349 	3030638 	101,88 	 	สร 	
11.2022 	198349 	3030642 	938,556 	 	สร 	
11.2022 	198349 	3045370 	13,312 	 	สร 	
11.2022 	198349 	3046425 	571,872 	 	สร 	
11.2022 	198349 	3116850 	1202,472 	 	สร 	
11.2022 	198349 	3116836 	8049,24 	 	สร 	
11.2022 	198349 	3146166 	7481,76 	 	สร 	
11.2022 	198349 	3046439 	438,48 	 	สร 	
11.2022 	198349 	3158547 	2634,012 	 	สร 	
11.2022 	198349 	1685794 	5472,672 	 	สร 	
11.2022 	198349 	1686043 	122,256 	 	สร 	
11.2022 	198349 	1686400 	94,392 	 	สร 	
11.2022 	198349 	3195783 	1876,056 	 	สร 	
11.2022 	198349 	3233940 	13926,996 	 	สร 	
11.2022 	198349 	3233937 	1833,84 	 	สร 	
11.2022 	198349 	3233952 	2479,68 	 	สร 	
11.2022 	198349 	3233943 	5015,724 	 	สร 	
11.2022 	198349 	3233964 	2046,24 	 	สร 	
11.2022 	198349 	3233950 	141,288 	 	สร 	
11.2022 	198349 	3257071 	1037,952 	 	สร 	
11.2022 	198349 	3298438 	63329,04 	 	สร 	
11.2022 	198349 	3355211 	10,08 	 	สร 	
11.2022 	198349 	3355212 	362,88 	 	สร 	
11.2022 	198349 	3459261 	2198,016 	 	สร 	
11.2022 	198349 	3424774 	4458,24 	 	สร 	
11.2022 	198349 	1625490 	210,168 	 	สร 	
11.2022 	198349 	1664427 	141,616 	 	สร 	
11.2022 	198349 	1681692 	383,496 	 	สร 	
11.2022 	198349 	1728061 	71197,056 	 	สร 	
11.2022 	198349 	1659916 	1330,56 	 	สร 	
11.2022 	198349 	1723801 	255,6 	 	สร 	
11.2022 	198349 	1662099 	10,224 	 	สร 	
11.2022 	198349 	1728062 	19913,04 	 	สร 	
11.2022 	198349 	1693657 	161,088 	 	สร 	
11.2022 	198349 	1760510 	10,224 	 	สร 	
11.2022 	198349 	1599870 	30,564 	 	สร 	
11.2022 	198349 	3025728 	101,88 	 	สร 	
11.2022 	198349 	1723509 	30,564 	 	สร 	
11.2022 	198349 	3036257 	244,512 	 	สร 	
11.2022 	198349 	3116864 	2655,072 	 	สร 	
11.2022 	198349 	1664430 	1792,656 	 	สร 	
11.2022 	198349 	3133094 	191,78 	 	สร 	
11.2022 	198349 	3007276 	468,648 	 	สร 	
11.2022 	198349 	3148670 	13702,86 	 	สร 	
11.2022 	198349 	3149148 	683,353 	 	สร 	
11.2022 	198349 	3149286 	191,52 	 	สร 	
11.2022 	198349 	3149368 	121,536 	 	สร 	
11.2022 	198349 	3149867 	132,912 	 	สร 	
11.2022 	198349 	3149900 	274,752 	 	สร 	
11.2022 	198349 	3132619 	139,776 	 	สร 	
11.2022 	198349 	3041364 	89,856 	 	สร 	
11.2022 	198349 	1558863 	964,236 	 	สร 	
11.2022 	198349 	3177114 	1068,288 	 	สร 	
11.2022 	198349 	3148644 	174,624 	 	สร 	
11.2022 	198349 	3148630 	132,444 	 	สร 	
11.2022 	198349 	3149924 	130,104 	 	สร 	
11.2022 	198349 	3150233 	845,604 	 	สร 	
11.2022 	198349 	3148620 	695,232 	 	สร 	
11.2022 	198349 	3173878 	132,912 	 	สร 	
11.2022 	198349 	3150660 	9104,4 	 	สร 	
11.2022 	198349 	3173719 	221,446 	 	สร 	
11.2022 	198349 	3173866 	70,56 	 	สร 	
11.2022 	198349 	3158552 	276,048 	 	สร 	
11.2022 	198349 	3194078 	182,988 	 	สร 	
11.2022 	198349 	3040217 	26,04 	 	สร 	
11.2022 	198349 	3149264 	2750,76 	 	สร 	
11.2022 	198349 	1702475 	565,152 	 	สร 	
11.2022 	198349 	3284794 	61,128 	 	สร 	
11.2022 	198349 	3347049 	49896 	 	สร 	
11.2022 	198349 	3347053 	1345,68 	 	สร 	
11.2022 	198349 	1510371 	248,832 	 	สร 	
11.2022 	198349 	3347072 	15367,968 	 	สร 	
11.2022 	198349 	1372222 	61,632 	 	สร 	
11.2022 	198349 	3253246 	275,4 	 	สร 	
11.2022 	198349 	3253264 	163,2 	 	สร 	
11.2022 	198349 	3262105 	172,992 	 	สร 	
11.2022 	198349 	3190869 	625,164 	 	สร 	
11.2022 	198349 	1670488 	5933,088 	 	สร 	
11.2022 	198349 	3347426 	3870,288 	 	สร 	
11.2022 	198349 	3288804 	10,116 	 	สร 	
11.2022 	198349 	3270168 	404,16 	 	สร 	
11.2022 	198349 	3270169 	255,6 	 	สร 	
11.2022 	198349 	3096046 	150,024 	 	สร 	
11.2022 	198349 	3195932 	425,376 	 	สร 	
11.2022 	198349 	3194693 	52,32 	 	สร 	
11.2022 	198349 	3134038 	165,696 	 	สร 	
11.2022 	198349 	3356418 	72,576 	 	สร 	
11.2022 	198349 	3205479 	5422,32 	 	สร 	
11.2022 	198349 	3201826 	161,856 	 	สร 	
11.2022 	198349 	19556 	512,108 	 	สร 	
11.2022 	198349 	3194083 	669,816 	 	สร 	
11.2022 	198349 	1668258 	765,504 	 	สร 	
11.2022 	198349 	1697785 	149,688 	 	สร 	
11.2022 	198349 	3416301 	172,224 	 	สร 	
11.2022 	198349 	3409225 	30,24 	 	สร 	
11.2022 	198349 	3471798 	89008,92 	 	สร 	
11.2022 	198349 	3473187 	26830,44 	 	สร 	
11.2022 	198349 	19492 	181230 	 	สร 	
11.2022 	198349 	3052005 	190,3 	 	สร 	
11.2022 	198349 	3052069 	395,6 	 	สร 	
11.2022 	198349 	3052073 	26040 	 	สร 	
11.2022 	198349 	3052072 	11760 	 	สร 	
11.2022 	198349 	3052075 	1911,6 	 	สร 	
11.2022 	198349 	3051178 	9660 	 	สร 	
11.2022 	198349 	3051180 	1699,2 	 	สร 	
11.2022 	198349 	3051176 	2520 	 	สร 	
11.2022 	198349 	19496 	28886,4 	 	สร 	
11.2022 	198349 	3088799 	1699,2 	 	สร 	
11.2022 	198349 	103814 	854,4 	 	สร 	
11.2022 	198349 	19456 	2296,8 	 	สร 	
11.2022 	198349 	17366 	6758,4 	 	สร 	
11.2022 	198349 	17363 	9187,2 	 	สร 	
11.2022 	198349 	17364 	2587,2 	 	สร 	
11.2022 	198349 	19533 	87,5 	 	สร 	
11.2022 	198349 	19546 	569,6 	 	สร 	
11.2022 	198349 	19541 	1782 	 	สร 	
11.2022 	198349 	19552 	3672 	 	สร 	
11.2022 	198349 	18475 	15805,7 	 	สร 	
11.2022 	198349 	18460 	2849,7 	 	สร 	
11.2022 	198349 	3051150 	35,8 	 	สร 	
11.2022 	198349 	3122220 	1137,6 	 	สร 	
11.2022 	198349 	3052078 	340 	 	สร 	
11.2022 	198349 	3052084 	3219 	 	สร 	
11.2022 	198349 	17367 	2534,4 	 	สร 	
11.2022 	198349 	19466 	498,4 	 	สร 	
11.2022 	198349 	3237078 	768,2 	 	สร 	
11.2022 	198349 	3180980 	212,4 	 	สร 	
11.2022 	198349 	3298725 	1050,4 	 	สร 	
11.2022 	198349 	3300030 	66,4 	 	สร 	
11.2022 	198349 	3298756 	364,8 	 	สร 	
11.2022 	198349 	3299248 	3025,1 	 	สร 	
11.2022 	198349 	3298729 	1445,7 	 	สร 	
11.2022 	198349 	3180982 	190,3 	 	สร 	
11.2022 	198349 	3298876 	152,6 	 	สร 	
11.2022 	198349 	3205476 	5947,2 	 	สร 	
11.2022 	198349 	3182210 	5980,8 	 	สร 	
11.2022 	198349 	3181225 	417,6 	 	สร 	
11.2022 	198349 	3312836 	1360,1 	 	สร 	
11.2022 	198349 	3182205 	178 	 	สร 	
11.2022 	198349 	3298705 	90 	 	สร 	
11.2022 	198349 	3378371 	5403,6 	 	สร 	
11.2022 	198349 	3052001 	5155,2 	 	สร 	
11.2022 	198349 	3298987 	82,5 	 	สร 	
11.2022 	198349 	17436 	1424 	 	สร 	
11.2022 	198349 	1498198 	743,9 	 	สร 	
11.2022 	198349 	3189002 	66,8 	 	สร 	
11.2022 	198349 	18477 	58460 	 	สร 	
11.2022 	198349 	18467 	3330 	 	สร 	
11.2022 	198349 	17612 	1480 	 	สร 	
11.2022 	198349 	19549 	78995 	 	สร 	
11.2022 	198349 	17775 	74370 	 	สร 	
11.2022 	198349 	1561235 	925 	 	สร 	
11.2022 	198349 	1561243 	1480 	 	สร 	
11.2022 	198349 	103813 	17575 	 	สร 	
11.2022 	198349 	227323 	100440 	 	สร 	
11.2022 	198349 	1654943 	370 	 	สร 	
11.2022 	198349 	16267 	370 	 	สร 	
11.2022 	198349 	11631 	370 	 	สร 	
11.2022 	198349 	3127005 	3145 	 	สร 	
11.2022 	198349 	3127012 	740 	 	สร 	
11.2022 	198349 	3118559 	2960 	 	สร 	
11.2022 	198349 	3118564 	2405 	 	สร 	
11.2022 	198349 	3125869 	420 	 	สร 	
11.2022 	198349 	3152430 	182 	 	สร 	
11.2022 	198349 	3170707 	31820 	 	สร 	
11.2022 	198349 	3122222 	480 	 	สร 	
11.2022 	198349 	3189075 	205 	 	สร 	
11.2022 	198349 	3144277 	645 	 	สร 	
11.2022 	198349 	3240831 	370 	 	สร 	
11.2022 	198349 	3197440 	23730 	 	สร 	
11.2022 	198349 	3298727 	2405 	 	สร 	
11.2022 	198349 	3299246 	3700 	 	สร 	
11.2022 	198349 	3298720 	2000 	 	สร 	
11.2022 	198349 	3298747 	10140 	 	สร 	
11.2022 	198349 	3360222 	185 	 	สร 	
11.2022 	198349 	3312833 	615 	 	สร 	
11.2022 	198349 	3298702 	1610 	 	สร 	
11.2022 	198349 	3378362 	15540 	 	สร 	
11.2022 	198349 	3378359 	5180 	 	สร 	
11.2022 	198349 	3378365 	11840 	 	สร 	
11.2022 	198349 	3010474 	2194,8 	 	สร 	
11.2022 	198349 	3298870 	1100 	 	สร 	
11.2022 	198349 	11640 	10800 	 	สร 	
11.2022 	198349 	3018 	540 	 	สร 	
11.2022 	198349 	18472 	25200 	 	สร 	
11.2022 	198349 	18462 	11880 	 	สร 	
11.2022 	198349 	19538 	180 	 	สร 	
11.2022 	198349 	19529 	540 	 	สร 	
11.2022 	198349 	227339 	45900 	 	สร 	
11.2022 	198349 	14928 	180 	 	สร 	
11.2022 	198349 	14913 	99360 	 	สร 	
11.2022 	198349 	14903 	1440 	 	สร 	
11.2022 	198349 	14898 	720 	 	สร 	
11.2022 	198349 	19455 	23040 	 	สร 	
11.2022 	198349 	207461 	850 	 	สร 	
11.2022 	198349 	196179 	680 	 	สร 	
11.2022 	198349 	1407621 	12600 	 	สร 	
11.2022 	198349 	227322 	2880 	 	สร 	
11.2022 	198349 	227325 	274320 	 	สร 	
11.2022 	198349 	196770 	540 	 	สร 	
11.2022 	198349 	220687 	360 	 	สร 	
11.2022 	198349 	2260 	7020 	 	สร 	
11.2022 	198349 	1990 	540 	 	สร 	
11.2022 	198349 	11734 	23940 	 	สร 	
11.2022 	198349 	2256 	51120 	 	สร 	
11.2022 	198349 	2253 	271260 	 	สร 	
11.2022 	198349 	227280 	1440 	 	สร 	
11.2022 	198349 	1625497 	340 	 	สร 	
11.2022 	198349 	1538794 	510 	 	สร 	
11.2022 	198349 	1599897 	40800 	 	สร 	
11.2022 	198349 	1644761 	2720 	 	สร 	
11.2022 	198349 	1599892 	46070 	 	สร 	
11.2022 	198349 	1518692 	340 	 	สร 	
11.2022 	198349 	17523 	13320 	 	สร 	
11.2022 	198349 	1612622 	4760 	 	สร 	
11.2022 	198349 	1599880 	340 	 	สร 	
11.2022 	198349 	1664421 	25160 	 	สร 	
11.2022 	198349 	1664425 	340 	 	สร 	
11.2022 	198349 	1693662 	170 	 	สร 	
11.2022 	198349 	1705130 	4080 	 	สร 	
11.2022 	198349 	1705091 	3006 	 	สร 	
11.2022 	198349 	1664432 	21420 	 	สร 	
11.2022 	198349 	1702477 	4420 	 	สร 	
11.2022 	198349 	1462833 	720 	 	สร 	
11.2022 	198349 	1475218 	360 	 	สร 	
11.2022 	198349 	3033622 	11050 	 	สร 	
11.2022 	198349 	14918 	1080 	 	สร 	
11.2022 	198349 	3036267 	61030 	 	สร 	
11.2022 	198349 	3040983 	1870 	 	สร 	
11.2022 	198349 	3014383 	175 	 	สร 	
11.2022 	198349 	3033626 	4140 	 	สร 	
11.2022 	198349 	3040117 	170 	 	สร 	
11.2022 	198349 	3007275 	2040 	 	สร 	
11.2022 	198349 	3037327 	350 	 	สร 	
11.2022 	198349 	3052066 	170 	 	สร 	
11.2022 	198349 	3048582 	18700 	 	สร 	
11.2022 	198349 	3051795 	175 	 	สร 	
11.2022 	198349 	3076048 	680 	 	สร 	
11.2022 	198349 	3048583 	350 	 	สร 	
11.2022 	198349 	3048591 	1190 	 	สร 	
11.2022 	198349 	3088669 	349,2 	 	สร 	
11.2022 	198349 	3083049 	7000 	 	สร 	
11.2022 	198349 	3096096 	698,8 	 	สร 	
11.2022 	198349 	3126656 	2975 	 	สร 	
11.2022 	198349 	3126671 	1260 	 	สร 	
11.2022 	198349 	3076049 	340 	 	สร 	
11.2022 	198349 	3129165 	54540 	 	สร 	
11.2022 	198349 	3118562 	2880 	 	สร 	
11.2022 	198349 	3138106 	1566 	 	สร 	
11.2022 	198349 	3149271 	680 	 	สร 	
11.2022 	198349 	3149864 	4760 	 	สร 	
11.2022 	198349 	3149388 	3400 	 	สร 	
11.2022 	198349 	3149895 	680 	 	สร 	
11.2022 	198349 	3149913 	20400 	 	สร 	
11.2022 	198349 	3150669 	6630 	 	สร 	
11.2022 	198349 	3158545 	20880 	 	สร 	
11.2022 	198349 	3148649 	700 	 	สร 	
11.2022 	198349 	1475202 	900 	 	สร 	
11.2022 	198349 	3158553 	1530 	 	สร 	
11.2022 	198349 	3173732 	170 	 	สร 	
11.2022 	198349 	3148640 	19720 	 	สร 	
11.2022 	198349 	227349 	2880 	 	สร 	
11.2022 	198349 	1543274 	1440 	 	สร 	
11.2022 	198349 	3148625 	1020 	 	สร 	
11.2022 	198349 	3149133 	510 	 	สร 	
11.2022 	198349 	3165789 	1020 	 	สร 	
11.2022 	198349 	3165786 	7200 	 	สร 	
11.2022 	198349 	3094161 	5084,8 	 	สร 	
11.2022 	198349 	3149927 	6800 	 	สร 	
11.2022 	198349 	3173721 	2890 	 	สร 	
11.2022 	198349 	3210425 	210888 	 	สร 	
11.2022 	198349 	3214738 	2550 	 	สร 	
11.2022 	198349 	3210419 	27584 	 	สร 	
11.2022 	198349 	3237625 	720 	 	สร 	
11.2022 	198349 	3188247 	340 	 	สร 	
