12.2022 	198349 	3014383 	175 	 	สร 	
12.2022 	198349 	3033626 	4140 	 	สร 	
12.2022 	198349 	3040117 	15640 	 	สร 	
12.2022 	198349 	3007275 	510 	 	สร 	
12.2022 	198349 	3037327 	350 	 	สร 	
12.2022 	198349 	3052066 	170 	 	สร 	
12.2022 	198349 	3048582 	2380 	 	สร 	
12.2022 	198349 	3051795 	175 	 	สร 	
12.2022 	198349 	3076048 	680 	 	สร 	
12.2022 	198349 	3048583 	350 	 	สร 	
12.2022 	198349 	3048591 	340 	 	สร 	
12.2022 	198349 	3088669 	349,2 	 	สร 	
12.2022 	198349 	3083049 	1400 	 	สร 	
12.2022 	198349 	3096096 	698,8 	 	สร 	
12.2022 	198349 	3126656 	2975 	 	สร 	
12.2022 	198349 	3126671 	1260 	 	สร 	
12.2022 	198349 	3076049 	340 	 	สร 	
12.2022 	198349 	3129165 	45180 	 	สร 	
12.2022 	198349 	3118562 	2880 	 	สร 	
12.2022 	198349 	3138106 	1566 	 	สร 	
12.2022 	198349 	3149271 	19380 	 	สร 	
12.2022 	198349 	3149864 	2720 	 	สร 	
12.2022 	198349 	3149291 	10200 	 	สร 	
12.2022 	198349 	3149388 	1020 	 	สร 	
12.2022 	198349 	3149895 	13600 	 	สร 	
12.2022 	198349 	3149913 	10030 	 	สร 	
12.2022 	198349 	3150669 	340 	 	สร 	
12.2022 	198349 	3158545 	18096 	 	สร 	
12.2022 	198349 	3148649 	6300 	 	สร 	
12.2022 	198349 	1475202 	180 	 	สร 	
12.2022 	198349 	3158553 	170 	 	สร 	
12.2022 	198349 	3173732 	170 	 	สร 	
12.2022 	198349 	3148640 	5270 	 	สร 	
12.2022 	198349 	227349 	720 	 	สร 	
12.2022 	198349 	1543274 	1440 	 	สร 	
12.2022 	198349 	3148625 	17680 	 	สร 	
12.2022 	198349 	3149133 	7990 	 	สร 	
12.2022 	198349 	3165786 	2520 	 	สร 	
12.2022 	198349 	3094161 	5084,8 	 	สร 	
12.2022 	198349 	3149927 	4080 	 	สร 	
12.2022 	198349 	3173880 	1400 	 	สร 	
12.2022 	198349 	3173841 	510 	 	สร 	
12.2022 	198349 	3173721 	1530 	 	สร 	
12.2022 	198349 	3173873 	2720 	 	สร 	
12.2022 	198349 	3195785 	340 	 	สร 	
12.2022 	198349 	3210425 	180264 	 	สร 	
12.2022 	198349 	3214738 	680 	 	สร 	
12.2022 	198349 	3210419 	27584 	 	สร 	
12.2022 	198349 	3237625 	360 	 	สร 	
12.2022 	198349 	3188247 	340 	 	สร 	
12.2022 	198349 	3201872 	1360 	 	สร 	
12.2022 	198349 	3219732 	2160 	 	สร 	
12.2022 	198349 	3007273 	170 	 	สร 	
12.2022 	198349 	3263263 	16500 	 	สร 	
12.2022 	198349 	3037328 	170 	 	สร 	
12.2022 	198349 	3262387 	2700 	 	สร 	
12.2022 	198349 	3255207 	350 	 	สร 	
12.2022 	198349 	3237067 	170 	 	สร 	
12.2022 	198349 	3265635 	173,8 	 	สร 	
12.2022 	198349 	3267259 	5600 	 	สร 	
12.2022 	198349 	3300036 	26820 	 	สร 	
12.2022 	198349 	3265636 	524,1 	 	สร 	
12.2022 	198349 	3300018 	20125 	 	สร 	
12.2022 	198349 	3267262 	700 	 	สร 	
12.2022 	198349 	3200389 	170 	 	สร 	
12.2022 	198349 	3200386 	1020 	 	สร 	
12.2022 	198349 	3358028 	7902,8 	 	สร 	
12.2022 	198349 	3240861 	350 	 	สร 	
12.2022 	198349 	3141997 	1050 	 	สร 	
12.2022 	198349 	3355393 	26600 	 	สร 	
12.2022 	198349 	3298997 	6765 	 	สร 	
12.2022 	198349 	3205482 	544,8 	 	สร 	
12.2022 	198349 	202140 	2880 	 	สร 	
12.2022 	198349 	3380347 	21080 	 	สร 	
12.2022 	198349 	3380344 	340 	 	สร 	
12.2022 	198349 	3298990 	3795 	 	สร 	
12.2022 	198349 	3141996 	525 	 	สร 	
12.2022 	198349 	3413029 	4080 	 	สร 	
12.2022 	198349 	3378118 	4500 	 	สร 	
12.2022 	198349 	3378369 	18550 	 	สร 	
12.2022 	198349 	3298985 	1155 	 	สร 	
12.2022 	198349 	3299250 	1650 	 	สร 	
12.2022 	198349 	3299255 	495 	 	สร 	
12.2022 	198349 	1612456 	6290 	 	สร 	
12.2022 	198349 	1629494 	7020 	 	สร 	
12.2022 	198349 	3300028 	510 	 	สร 	
12.2022 	198349 	3300010 	1530 	 	สร 	
12.2022 	198349 	3415849 	3060 	 	สร 	
12.2022 	198349 	3300032 	1225 	 	สร 	
12.2022 	198349 	3416020 	4760 	 	สร 	
12.2022 	198349 	1395794 	15840 	 	สร 	
12.2022 	198349 	3418660 	4025 	 	สร 	
12.2022 	198349 	3416025 	31620 	 	สร 	
12.2022 	198349 	3414067 	1870 	 	สร 	
12.2022 	198349 	3455539 	216300 	 	สร 	
12.2022 	198349 	3469744 	16320 	 	สร 	
12.2022 	198349 	3454593 	9800 	 	สร 	
12.2022 	198349 	3466081 	6650 	 	สร 	
12.2022 	198349 	3469018 	6800 	 	สร 	
12.2022 	198349 	13538 	1700 	 	สร 	
12.2022 	198349 	3136530 	26100 	 	สร 	
12.2022 	198349 	3255236 	6400 	 	สร 	
12.2022 	198349 	1559765 	19550 	 	สร 	
12.2022 	198349 	3300037 	1700 	 	สร 	
12.2022 	198349 	3298710 	3150 	 	สร 	
12.2022 	198349 	3298994 	750 	 	สร 	
01.12.2022 	198349 	3197440 	5460 	 	สร 	
01.12.2022 	198349 	2256 	38160 	 	สร 	
01.12.2022 	198349 	3300032 	875 	 	สร 	
01.12.2022 	198349 	3136530 	6090 	 	สร 	
02.12.2022 	198349 	1773324 	5760 	 	สร 	
02.12.2022 	198349 	1773237 	7200 	 	สร 	
02.12.2022 	198349 	3347073 	88426,8 	 	สร 	
02.12.2022 	198349 	19549 	17575 	 	สร 	
02.12.2022 	198349 	3144277 	4945 	 	สร 	
02.12.2022 	198349 	3298720 	5000 	 	สร 	
02.12.2022 	198349 	14913 	34560 	 	สร 	
02.12.2022 	198349 	3048591 	13940 	 	สร 	
02.12.2022 	198349 	3148640 	4760 	 	สร 	
02.12.2022 	198349 	1336768 	48450 	 	สร 	
03.12.2022 	198349 	1773237 	15840 	 	สร 	
03.12.2022 	198349 	1773014 	1152 	 	สร 	
03.12.2022 	198349 	19190 	20937,84 	 	สร 	
03.12.2022 	198349 	3347019 	56376 	 	สร 	
03.12.2022 	198349 	3347073 	19514,88 	 	สร 	
03.12.2022 	198349 	3197440 	5040 	 	สร 	
03.12.2022 	198349 	3298720 	5200 	 	สร 	
03.12.2022 	198349 	1538794 	5100 	 	สร 	
03.12.2022 	198349 	1462833 	6300 	 	สร 	
03.12.2022 	198349 	3240861 	30800 	 	สร 	
03.12.2022 	198349 	3136530 	5220 	 	สร 	
03.12.2022 	198349 	227266 	17000 	 	สร 	
04.12.2022 	198349 	1772472 	2304 	 	สร 	
04.12.2022 	198349 	19188 	107114,4 	 	สร 	
04.12.2022 	198349 	19492 	40390 	 	สร 	
04.12.2022 	198349 	3170707 	3700 	 	สร 	
04.12.2022 	198349 	1612622 	17680 	 	สร 	
04.12.2022 	198349 	3007273 	6800 	 	สร 	
04.12.2022 	198349 	3300018 	4900 	 	สร 	
04.12.2022 	198349 	3372350 	4025 	 	สร 	
04.12.2022 	198349 	3409235 	2100 	 	สร 	
05.12.2022 	198349 	1773132 	864 	 	สร 	
05.12.2022 	198349 	3148633 	25920 	 	สร 	
05.12.2022 	198349 	19493 	28380 	 	สร 	
05.12.2022 	198349 	19497 	12642 	 	สร 	
05.12.2022 	198349 	19188 	5206,08 	 	สร 	
05.12.2022 	198349 	19465 	35193,216 	 	สร 	
05.12.2022 	198349 	19431 	6336 	 	สร 	
05.12.2022 	198349 	19545 	10229,76 	 	สร 	
05.12.2022 	198349 	1719026 	10229,76 	 	สร 	
05.12.2022 	198349 	19191 	34939,296 	 	สร 	
05.12.2022 	198349 	1728061 	10547,712 	 	สร 	
05.12.2022 	198349 	3170707 	4810 	 	สร 	
05.12.2022 	198349 	3298720 	5000 	 	สร 	
05.12.2022 	198349 	227283 	3400 	 	สร 	
05.12.2022 	198349 	1644761 	6120 	 	สร 	
05.12.2022 	198349 	207461 	4080 	 	สร 	
05.12.2022 	198349 	3007273 	9520 	 	สร 	
05.12.2022 	198349 	3266128 	7200 	 	สร 	
05.12.2022 	198349 	3380344 	9860 	 	สร 	
05.12.2022 	198349 	3461369 	27284,4 	 	สร 	
05.12.2022 	198349 	1336768 	850 	 	สร 	
12.2022 	198349 	134322 	1032 	 	สร 	
12.2022 	198349 	135344 	2160 	 	สร 	
12.2022 	198349 	160039 	1320 	 	สร 	
12.2022 	198349 	227381 	3740 	 	สร 	
12.2022 	198349 	227118 	3582 	 	สร 	
12.2022 	198349 	135272 	588 	 	สร 	
12.2022 	198349 	227382 	9020 	 	สร 	
12.2022 	198349 	227387 	358 	 	สร 	
12.2022 	198349 	227386 	2240 	 	สร 	
12.2022 	198349 	227384 	2160 	 	สร 	
12.2022 	198349 	227385 	7920 	 	สร 	
12.2022 	198349 	227396 	30 	 	สร 	
12.2022 	198349 	227395 	560 	 	สร 	
12.2022 	198349 	227374 	720 	 	สร 	
12.2022 	198349 	227392 	451,999999999999 	 	สร 	
12.2022 	198349 	227391 	2885 	 	สร 	
12.2022 	198349 	227390 	8600 	 	สร 	
12.2022 	198349 	227389 	5280 	 	สร 	
12.2022 	198349 	1338294 	1299,48 	 	สร 	
12.2022 	198349 	1338805 	1433,25 	 	สร 	
12.2022 	198349 	1338295 	3928,47 	 	สร 	
12.2022 	198349 	1339420 	1764,945 	 	สร 	
12.2022 	198349 	1390003 	9043,84 	 	สร 	
12.2022 	198349 	1390004 	10565,64 	 	สร 	
12.2022 	198349 	157569 	2100 	 	สร 	
12.2022 	198349 	203951 	540 	 	สร 	
12.2022 	198349 	203955 	720 	 	สร 	
12.2022 	198349 	1595329 	43,35 	 	สร 	
12.2022 	198349 	1559876 	648 	 	สร 	
12.2022 	198349 	193127 	4760 	 	สร 	
12.2022 	198349 	1454963 	864 	 	สร 	
12.2022 	198349 	3009 	740 	 	สร 	
12.2022 	198349 	186612 	1670,912 	 	สร 	
12.2022 	198349 	204759 	510 	 	สร 	
12.2022 	198349 	1449144 	12240 	 	สร 	
12.2022 	198349 	17427 	1296 	 	สร 	
12.2022 	198349 	1671320 	170 	 	สร 	
12.2022 	198349 	17424 	5270 	 	สร 	
12.2022 	198349 	17416 	2040 	 	สร 	
12.2022 	198349 	18718 	2550 	 	สร 	
12.2022 	198349 	1685732 	170 	 	สร 	
12.2022 	198349 	17799 	15840 	 	สร 	
12.2022 	198349 	1705116 	351,52 	 	สร 	
12.2022 	198349 	19117 	5400 	 	สร 	
12.2022 	198349 	1605488 	754,4 	 	สร 	
12.2022 	198349 	1721199 	1400 	 	สร 	
12.2022 	198349 	187770 	690 	 	สร 	
12.2022 	198349 	157578 	1225 	 	สร 	
12.2022 	198349 	1605208 	680 	 	สร 	
12.2022 	198349 	18107 	720 	 	สร 	
12.2022 	198349 	17337 	8500 	 	สร 	
12.2022 	198349 	19006 	18020 	 	สร 	
12.2022 	198349 	17800 	18 	 	สร 	
12.2022 	198349 	143936 	925 	 	สร 	
12.2022 	198349 	1672981 	340 	 	สร 	
12.2022 	198349 	1758956 	9180 	 	สร 	
12.2022 	198349 	3037906 	720 	 	สร 	
12.2022 	198349 	3030946 	2890 	 	สร 	
12.2022 	198349 	186607 	359,52 	 	สร 	
12.2022 	198349 	3034009 	700 	 	สร 	
12.2022 	198349 	1670489 	317,408 	 	สร 	
12.2022 	198349 	3112048 	35,91 	 	สร 	
12.2022 	198349 	3099319 	6300 	 	สร 	
12.2022 	198349 	1719099 	5760 	 	สร 	
12.2022 	198349 	3097259 	915,46 	 	สร 	
12.2022 	198349 	1721029 	4500 	 	สร 	
12.2022 	198349 	1748233 	648 	 	สร 	
12.2022 	198349 	3005254 	816 	 	สร 	
12.2022 	198349 	3048564 	880 	 	สร 	
12.2022 	198349 	1714804 	276 	 	สร 	
12.2022 	198349 	3095273 	330 	 	สร 	
12.2022 	198349 	3187431 	2505,6 	 	สร 	
12.2022 	198349 	3096169 	600 	 	สร 	
12.2022 	198349 	3186387 	840 	 	สร 	
12.2022 	198349 	3186390 	830,4 	 	สร 	
12.2022 	198349 	3180974 	3302,4 	 	สร 	
12.2022 	198349 	187781 	900 	 	สร 	
12.2022 	198349 	3126871 	1080 	 	สร 	
12.2022 	198349 	1659729 	880 	 	สร 	
12.2022 	198349 	3099145 	678,96 	 	สร 	
12.2022 	198349 	3099062 	678,96 	 	สร 	
12.2022 	198349 	3182220 	801,6 	 	สร 	
12.2022 	198349 	3099045 	2157,84 	 	สร 	
12.2022 	198349 	3212545 	1800 	 	สร 	
12.2022 	198349 	3212568 	138,6 	 	สร 	
12.2022 	198349 	1755381 	900 	 	สร 	
12.2022 	198349 	3214760 	4320 	 	สร 	
12.2022 	198349 	3186522 	34,2 	 	สร 	
12.2022 	198349 	193664 	480 	 	สร 	
12.2022 	198349 	3059 	370 	 	สร 	
12.2022 	198349 	19188 	626,4 	 	สร 	
12.2022 	198349 	3237632 	175 	 	สร 	
12.2022 	198349 	11734 	180 	 	สร 	
12.2022 	198349 	3167334 	430,5 	 	สร 	
12.2022 	198349 	3167330 	431,74 	 	สร 	
12.2022 	198349 	3099114 	632,16 	 	สร 	
12.2022 	198349 	3126865 	2400 	 	สร 	
12.2022 	198349 	3037288 	175 	 	สร 	
12.2022 	198349 	3212542 	880 	 	สร 	
12.2022 	198349 	3052007 	2366,4 	 	สร 	
12.2022 	198349 	3052069 	2476,8 	 	สร 	
12.2022 	198349 	227325 	900 	 	สร 	
12.2022 	198349 	3131847 	92,232 	 	สร 	
12.2022 	198349 	1620696 	1360 	 	สร 	
12.2022 	198349 	3099152 	129,944 	 	สร 	
12.2022 	198349 	3347425 	3614,88 	 	สร 	
12.2022 	198349 	3189410 	52,5 	 	สร 	
12.2022 	198349 	3183469 	651,2 	 	สร 	
12.2022 	198349 	1662608 	340 	 	สร 	
12.2022 	198349 	19023 	1700 	 	สร 	
12.2022 	198349 	17422 	2040 	 	สร 	
12.2022 	198349 	3435821 	13300 	 	สร 	
12.2022 	198349 	19010 	38080 	 	สร 	
12.2022 	198349 	3437448 	19720 	 	สร 	
12.2022 	198349 	3395345 	11900 	 	สร 	
12.2022 	198349 	19013 	6120 	 	สร 	
12.2022 	198349 	17820 	2592 	 	สร 	
12.2022 	198349 	201553 	2880 	 	สร 	
12.2022 	198349 	201559 	5440 	 	สร 	
12.2022 	198349 	13104 	777,6 	 	สร 	
12.2022 	198349 	3386128 	700 	 	สร 	
12.2022 	198349 	17418 	14960 	 	สร 	
12.2022 	198349 	17420 	14960 	 	สร 	
12.2022 	198349 	3444454 	9690 	 	สร 	
12.2022 	198349 	3452063 	65132,6 	 	สร 	
12.2022 	198349 	3452425 	20934,6 	 	สร 	
12.2022 	198349 	3449068 	32000 	 	สร 	
12.2022 	198349 	3373956 	9800 	 	สร 	
12.2022 	198349 	3449065 	12000 	 	สร 	
12.2022 	198349 	3450817 	80000 	 	สร 	
12.2022 	198349 	19455 	180 	 	สร 	
12.2022 	198349 	1600685 	340 	 	สร 	
12.2022 	198349 	3456353 	4177,08 	 	สร 	
12.2022 	198349 	1678818 	31620 	 	สร 	
12.2022 	198349 	3265635 	22304 	 	สร 	
12.2022 	198349 	3457046 	29170,68 	 	สร 	
12.2022 	198349 	3457357 	14499,24 	 	สร 	
12.2022 	198349 	1721699 	7200 	 	สร 	
12.2022 	198349 	3257066 	864 	 	สร 	
12.2022 	198349 	3431099 	182 	 	สร 	
12.2022 	198349 	3431101 	20313 	 	สร 	
12.2022 	198349 	3457299 	25,5 	 	สร 	
12.2022 	198349 	1721004 	15840 	 	สร 	
12.2022 	198349 	3448703 	23000 	 	สร 	
12.2022 	198349 	3431096 	4440 	 	สร 	
12.2022 	198349 	3465198 	2206,62 	 	สร 	
12.2022 	198349 	3464374 	70433,9 	 	สร 	
12.2022 	198349 	3457360 	61303,2 	 	สร 	
12.2022 	198349 	3445085 	880 	 	สร 	
12.2022 	198349 	3446491 	12320 	 	สร 	
12.2022 	198349 	3452468 	107706 	 	สร 	
12.2022 	198349 	3452465 	44892 	 	สร 	
12.2022 	198349 	3446476 	3520 	 	สร 	
12.2022 	198349 	3469705 	4889,36 	 	สร 	
12.2022 	198349 	3457295 	16110,16 	 	สร 	
12.2022 	198349 	3457098 	76456,8 	 	สร 	
12.2022 	198349 	3461009 	91872 	 	สร 	
12.2022 	198349 	3471201 	1225 	 	สร 	
12.2022 	198349 	3474097 	6120 	 	สร 	
12.2022 	198349 	3461124 	79552 	 	สร 	
12.2022 	198349 	3457293 	16491,02 	 	สร 	
12.2022 	198349 	19110 	2720 	 	สร 	
12.2022 	198349 	3462255 	11776 	 	สร 	
12.2022 	198349 	3469076 	2441,222 	 	สร 	
12.2022 	198349 	3468786 	2615,595 	 	สร 	
12.2022 	198349 	3459270 	182 	 	สร 	
12.2022 	198349 	3187426 	835,2 	 	สร 	
12.2022 	198349 	3258820 	288 	 	สร 	
12.2022 	198349 	3476456 	11628 	 	สร 	
12.2022 	198349 	3452694 	36750 	 	สร 	
12.2022 	198349 	3452691 	39560 	 	สร 	
12.2022 	198349 	3461128 	2124 	 	สร 	
12.2022 	198349 	3212543 	1800 	 	สร 	
12.2022 	198349 	3212544 	2160 	 	สร 	
12.2022 	198349 	3212541 	2160 	 	สร 	
04.12.2022 	198349 	3452694 	15400 	 	สร 	
 	 	 	 	 	 	
